datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2024-05-11 14:09:00,244.713,130,4.867452133207655,2.3877429013343523,2.5814125303111526,2.073620805127915,0.9176012424092452,0.6730763907287942,0.3605721387109002,0.8755546540066352,-0.021233627228294586,2.0468867438695404,4.113737014237037,1.052327558816716,62,-0.00488550247761011,1.1665678795116223
2024-05-11 14:10:00,245.124,130,4.867452708083924,2.4079456086518722,2.5819494502413076,2.1770087354316217,0.916918731206928,0.6582737356521706,0.4133826649133178,0.9504618959920141,-0.02007703379515196,2.04483166065272,3.7693058597099913,1.0517776501734015,62,-0.004820016250812636,1.1799388653461704
2024-05-11 14:11:00,250.653,130,4.867454008010789,2.3877429013343523,2.5814125303111526,2.172483353296528,0.9160694215774098,0.6582737356521706,0.33905973333048045,0.9198673947152156,-0.01368561631349471,2.041537932736783,3.598268835190771,1.052327558816716,62,-0.005361042462569367,1.1942302138267111
2024-05-11 14:12:00,242.741,130,4.867455134100388,2.3978952727983707,2.5830257352874932,2.16402854172525,0.9161645455130606,0.6560436420672735,0.4039643104766082,0.839605273785892,-0.01884335763203913,2.0426522724875014,3.507458154742032,1.0517776501734015,62,-0.004600573227600895,1.1967452307395654
2024-05-11 14:13:00,252.868,130,4.86745551601803,2.3774864011671633,2.5835382325345573,2.16402854172525,0.9157113896263052,0.6319078644764948,0.5092742639647623,0.8684604045095005,-0.015799056890396714,2.0382230589737462,4.453799531975821,1.0517776501734015,61,-0.005141988994800102,1.2072485981681236
2024-05-11 14:14:00,243.469,130,4.867455418450312,2.474435349920705,2.5835382325345573,2.16402854172525,0.9150941102658223,0.6342219148419836,0.3775813552879007,0.9391579021470413,-0.01793485466093458,2.042924940757717,4.9369084147550355,1.0517776501734015,61,-0.005423380861514229,1.1904729133007443
2024-05-11 14:15:00,249.599,130,4.867455394141138,2.4423470353692043,2.581925027558216,2.16402854172525,0.9144172976124388,0.6252052418977527,0.42318841623074593,0.8902579622956847,-0.019230248749641504,2.041550999757395,3.980662037305333,1.052327558816716,60,-0.004937959087173862,1.1982291285317328
2024-05-11 14:16:00,245.625,130,4.867456070068888,2.5866893440979424,2.5814125303111526,2.15796185670029,0.9133528881218992,0.6403977830850884,0.4023866916262041,0.8832446491721719,-0.019032409529061805,2.042473536604173,3.8393952721313434,1.052327558816716,60,-0.004394566239297139,1.1913605085819952
2024-05-11 14:17:00,244.623,130,4.867457117802187,2.5866893440979424,2.5793091249542983,2.2496676877439805,0.9121588204000336,0.6214513904085948,0.4680923703312207,0.8389957436791488,-0.0188041805571982,2.0413307540703305,4.774322887898123,1.0528767140245743,61,-0.005515743542153568,1.212461702616487
2024-05-11 14:18:00,243.693,130,4.867456845929624,2.751535313041949,2.5804098326835754,2.155322187291874,0.9110267207794681,0.6259955343589798,0.4283231924302816,0.8877939750895099,-0.025550972140244384,2.0402158828488406,4.068031436998941,1.052327558816716,61,-0.005500299478692304,1.2117935563170172
2024-05-11 14:19:00,239.964,130,4.8674568915667145,2.751535313041949,2.5819494502413076,2.153666766601417,0.9099328312496499,0.6259955343589798,0.4401421091026812,0.9081160718708639,-0.02450389647454437,2.0474294549451355,5.016158070388685,1.0517776501734015,60,-0.005455370652616985,1.2104671948887669
2024-05-11 14:20:00,244.439,130,4.867456952183735,2.740840023925201,2.5824619474883717,2.154522446738713,0.9087561715723365,0.6260918329636196,0.4439122393725574,0.8727674082071272,-0.02317841790747431,2.0501927215427873,4.622199311451341,1.0517776501734015,60,-0.0056297305988124045,1.2055275103791272
2024-05-11 14:21:00,240.389,130,4.867456497293218,2.5649493574615367,2.5824619474883717,2.0598151568124305,0.9076052926495208,0.6104130287071747,0.5122078488637518,0.8599304883510844,-0.02129421959053378,2.052902848235512,4.892100995745328,1.0517776501734015,61,-0.005735910742072098,1.1972783686442023
2024-05-11 14:22:00,249.52,130,4.867456088516988,2.5866893440979424,2.5824619474883717,2.063017144679176,0.9065838297341298,0.6359621516994567,0.3638247499266631,0.8830429103917002,-0.02069282518767088,2.0529947575603593,3.675106276712372,1.0517776501734015,60,-0.0062422650960863415,1.1942939228854488
2024-05-11 14:23:00,243.419,130,4.867456778681821,2.5866893440979424,2.5824619474883717,2.0551907131453837,0.9054305928752594,0.6229855901989012,0.40983360002606334,0.8750502872453375,-0.019721391336657568,2.0462311446080275,4.404032445797778,1.0517776501734015,61,-0.006621428292518212,1.1984221640079793
2024-05-11 14:24:00,244.377,130,4.867454949251579,2.62880082944807,2.5824619474883717,2.062160676438197,0.9043979600825587,0.6471213677896781,0.3644654737240691,0.8658782329743572,-0.01663678427830011,2.044080763279952,4.0304217963290005,1.0517776501734015,61,-0.006357839754059955,1.2036296905024575
2024-05-11 14:25:00,244.812,130,4.867455586614325,2.6184380424125226,2.580922329930639,2.0578955687892235,0.903527110895699,0.6471213677896781,0.364391271880383,0.839462642321678,-0.01979258578170717,2.0481087431380334,3.7650306578706,1.0517776501734015,61,-0.006472983299336823,1.2007385272799536
2024-05-11 14:26:00,244.725,130,4.867456361601625,2.6079667425452278,2.5809223299306394,2.0536465106414954,0.9034052564686016,0.6476216664031478,0.36182003286903514,0.8963221535470827,-0.018451340516514574,2.0544438291164497,4.788746741849787,1.0512269849315963,61,-0.006241959043496803,1.1971435303851083
2024-05-11 14:27:00,239.899,130,4.867456212575819,2.597384633214691,2.5787156373538873,2.054697274032789,0.9025983938584828,0.6419319828753949,0.402265755662282,0.8192488075123967,-0.018931418545719808,2.051927387018081,5.021861583504509,1.0517776501734015,61,-0.006081788405387697,1.1810417678392464
2024-05-11 14:28:00,240.616,130,4.867455610107932,2.4849066497880004,2.5793091249542983,2.060446441856546,0.9017240787996321,0.6575513861354132,0.3991187828584491,0.9162908039041661,-0.014378091639837016,2.0496922474398374,3.02503091999006,1.0512269849315963,62,-0.006233918544386089,1.2090685537479313
2024-05-11 14:29:00,242.487,130,4.867460434307914,2.575878427993727,2.5772997441226293,2.0368817618688286,0.9019026190504349,0.6476216664031478,0.3505411740662974,0.8681729334885122,-0.010144282055236131,2.0471426778656796,4.463946906779509,1.0512269849315963,61,-0.005840620984383304,1.1792161438750672
2024-05-11 14:30:00,248.159,130,4.867461502667772,2.463853240590168,2.5782597077770797,2.025504542202035,0.9007721841677013,0.6599881908277085,0.4135282919640136,0.913172359004642,-0.008504370450924465,2.048033175709008,5.554204550980656,1.0506755599072917,60,-0.006095830109293519,1.1824441704605122
2024-05-11 14:31:00,249.292,130,4.867460831629408,2.515678308454754,2.577769507396566,2.0331295465493917,0.9004126746035728,0.6559320036667442,0.4503404502808346,0.8795725051769719,-0.009174422359632558,2.048431668339226,5.060967184051176,1.0501233718953138,59,-0.00658652777338368,1.1656349705665836
2024-05-11 14:32:00,240.149,130,4.86745975618272,2.5257286443082556,2.5772997441226293,2.040301800896317,0.9001156825670659,0.662840663312652,0.3534089305236215,0.8840198688917333,-0.007560739873089863,2.050618012062224,3.860849860108517,1.0495704176691307,60,-0.00607182915450723,1.173615094516591
2024-05-11 14:33:00,242.327,130,4.867456723633206,2.5552874465498,2.574275612989964,2.0549755269232772,0.901213868176659,0.6547025073087855,0.464070388349811,0.8641375203815769,0.0002632636337732959,2.0458235207676854,5.299144596620358,1.0490166939806571,59,-0.005824031957715127,1.1931620299393886
2024-05-11 14:34:00,243.453,130,4.867456060430698,2.505525936990736,2.572068920413212,2.0591804922431454,0.9011553830026993,0.6542022086953159,0.38340057233628955,0.9821618705806586,0.0007696546370565445,2.049514733908632,4.507307787829289,1.0490166939806571,59,-0.006138060750922891,1.18682944778443
2024-05-11 14:35:00,244.475,130,4.867456213263485,2.495269436823547,2.571475432812801,2.0606865232466536,0.9009455645159821,0.6519721151104187,0.4508757033883556,0.8798097921422404,0.001741728283055018,2.0489921517998,4.961616273593257,1.0484621975600554,59,-0.005453445395531634,1.1830696001285625
2024-05-11 14:36:00,243.156,130,4.867455864118881,2.3774864011671633,2.573682125389553,2.066756107885636,0.9004103690107628,0.6349393664488971,0.5167304304423489,0.9198126014714335,0.001621131728302846,2.0523996111384757,6.505857300796599,1.0484621975600554,59,-0.004468210932244592,1.1901890980990582
2024-05-11 14:37:00,243.397,130,4.8674558029864405,2.367123614131617,2.573682125389553,2.0652500768821276,0.8994012697543634,0.6385828054352984,0.4336326835834245,0.8718317535692769,-0.004496653526306925,2.0559491035125648,6.658146048610785,1.0484621975600554,59,-0.0044213841155941866,1.178308287953687
2024-05-11 14:38:00,250.648,130,4.8674551973827835,2.356652314264321,2.572068920413212,2.070808353271266,0.8990155655328603,0.644368787567692,0.4407384068108665,0.9848537078396045,-0.005724082400095472,2.05367862652237,5.88515410781089,1.0490166939806571,58,-0.00393601919322776,1.1845015797183125
2024-05-11 14:39:00,246.822,130,4.867455163003111,2.3774864011671633,2.574275612989964,2.070808353271266,0.898183618491183,0.6421386939827949,0.463555037681805,0.9097397040129871,-0.004608156629229455,2.0515639055899335,4.133553426126245,1.0490166939806571,59,-0.0024398301550563385,1.1937391201361085
2024-05-11 14:40:00,243.466,130,4.867455701036849,2.356652314264321,2.574275612989964,2.068219099858717,0.898085081555996,0.6458166628168653,0.4829764381105966,0.9272334022913199,-0.009599504689813706,2.050759642630925,4.7811302967363165,1.0490166939806571,60,-0.0024822586251444186,1.1853648913895085
2024-05-11 14:41:00,245.407,130,4.8674558330280115,2.356652314264321,2.575888817966305,2.0664004860724514,0.897730721079738,0.649363803198626,0.4830969012756657,0.8873711725977819,-0.005688056664063995,2.0468868878287982,3.6032095100855073,1.0490166939806571,60,-0.0028870423383841205,1.1776388690439858
2024-05-11 14:42:00,241.921,130,4.8674502741249075,2.2270775404859005,2.5789129490989704,1.9964028919327217,0.8990844022656145,0.6366356699697651,0.4607140220563222,0.9321531375432889,-0.007797507381513134,2.043837849983708,3.3737325040708086,1.0495704176691307,59,-0.0011398563459675958,1.2083985716216585
2024-05-11 14:43:00,243.046,130,4.867451108324257,2.2072749131897207,2.5789129490989704,1.9909037137380579,0.8990222648974772,0.6236591084692105,0.43954301775560095,0.9022998006511102,-0.015269632323601897,2.0489564970507987,3.534769482560173,1.0495704176691307,60,-0.0011244736978109208,1.1995109647717948
2024-05-11 14:44:00,250.877,130,4.867451649065611,2.1972245773362196,2.5772997441226293,1.986544853036598,0.8990872179569925,0.6258892020541085,0.461637655791446,0.9268424950611895,-0.013687684212803433,2.057375084554005,3.1837424379366617,1.0495704176691307,59,-0.000887686142032074,1.2082850993857255
2024-05-11 14:45:00,248.135,130,4.867452546832515,2.2925347571405443,2.5772997441226293,1.984120330002615,0.899403028013913,0.6367196267503585,0.44073375505366524,0.8110491501863231,-0.012295257783095145,2.0588208820713794,4.843967614991183,1.0495704176691307,59,-0.0008467035641869882,1.190722359720789
2024-05-11 14:46:00,248.156,130,4.867450245160581,2.2925347571405443,2.5753763207192413,1.9995673027498995,0.899512443173917,0.6291162992076318,0.2653595597434577,0.9277609898911485,-0.008484334018360627,2.0627644100546227,5.496050764006607,1.0490166939806571,59,2.604498667953323e-05,1.190515929895763
2024-05-11 14:47:00,249.942,130,4.86745008558405,2.2823823856765264,2.573682125389553,1.9995673027498995,0.8996703095979621,0.6209781432037653,0.44263583502880555,0.8225694142109372,-0.007062935876845852,2.0591425460023745,4.091524448438314,1.0495704176691307,59,-0.0015154563430519736,1.1853555272000067
2024-05-11 14:48:00,241.431,130,4.8674496833891485,2.2300144001592104,2.573682125389553,2.0010028419426904,0.8999014551421506,0.6171748647816848,0.48001914161978143,0.9001484319193943,-0.008695706268444344,2.0613624342428185,3.69663893922491,1.0495704176691307,58,-0.00016397988264037078,1.1830000986611968
2024-05-11 14:49:00,245.241,130,4.867449803320466,2.2407096892759584,2.573682125389553,2.0050974310851544,0.9001492627379263,0.6194049583665819,0.48883660972969173,0.8430395286911333,-0.005762668183236911,2.058331217449178,3.297982081300072,1.0490166939806571,58,1.04861051003096e-05,1.1552965000121533
2024-05-11 14:50:00,240.996,130,4.867448186873931,2.2721258855093374,2.574275612989964,2.014913748554914,0.8998877101563209,0.6120835505461093,0.3747625082259826,0.8954822986510027,-0.0037065443255382313,2.0541935108156086,4.460748725173303,1.0490166939806571,58,-0.0009212986069528636,1.196144324450708
2024-05-11 14:51:00,251.108,130,4.867446843255536,2.2407096892759584,2.573682125389553,2.022405626477223,0.8999642579599377,0.6036634748199896,0.42650473667375444,0.8511936999957201,-0.005657219695411607,2.056928658526525,4.343443732245888,1.0495704176691307,59,-0.0010154997947025568,1.1948904769857824
2024-05-11 14:52:00,243.979,130,4.867446043055406,2.15598161880217,2.573682125389553,2.0279207473299112,0.9009035150192394,0.6014333812350925,0.5097579503523958,0.8917296059746519,-0.008518287363972199,2.0563990977248876,4.305984276345074,1.0490166939806571,61,0.0007262908991568648,1.1711362578063014
2024-05-11 14:53:00,244.467,130,4.867446043627043,2.166452918669466,2.571578720032699,2.0279207473299112,0.9015415944590514,0.6014333812350925,0.4579144122943277,0.8429424908438796,-0.0019956799095105374,2.053474439670479,3.5973642765027747,1.0490166939806571,61,-0.0012880867377846421,1.1196939131171055
2024-05-11 14:54:00,243.648,130,4.867449276824614,2.2192034840549946,2.570985232432288,2.0072925287101326,0.9026395494876449,0.6033815550977355,0.46386707207581174,0.9318314594049503,-0.003485471098830707,2.058026243853102,4.3739020568500875,1.0495704176691307,62,-0.0010455039157865997,1.1802718468636113
2024-05-11 14:55:00,248.616,130,4.867449255109459,2.2082744135228043,2.570985232432288,2.0080437434391607,0.9033035365849684,0.6042946018857691,0.5103530800800474,0.8338666252614241,-0.00195960258149173,2.055603141217796,3.883517192199398,1.0495704176691307,61,-0.0020154691357108572,1.1651936989791551
2024-05-11 14:56:00,249.093,130,4.867449396725576,2.145399509471633,2.570985232432288,2.0107338904198055,0.9040015978856486,0.6121133149762912,0.5447766293199048,0.9388511160970732,0.0033994520296739494,2.0532992743931504,4.094743959293046,1.0495704176691307,60,-0.0018240938960487323,1.1658966413065794
2024-05-11 14:57:00,244.118,130,4.867450570042926,1.988927534139004,2.5703587402075954,2.003958222277307,0.904836679860715,0.6107174458795255,0.514204459982496,0.8353362419098156,0.007709810088967828,2.049446276964084,4.638330567339512,1.0501233718953138,61,0.000907463636713906,1.1687735895097144
2024-05-11 14:58:00,241.301,130,4.8674505668774835,2.0402208285265546,2.5718983577653276,2.003958222277307,0.9056895192644305,0.6277501945410453,0.4440935944598102,0.9736645708270131,0.01025086238427981,2.048978526981961,3.202856684913537,1.0501233718953138,60,0.0010159224630358168,1.1724649795750106
2024-05-11 14:59:00,242.146,130,4.8674514452307704,1.9760631872260008,2.5729990654946047,1.9991433685464057,0.9065492134824279,0.6308093781333852,0.43705042805834604,0.840729521551912,0.01322062383698095,2.0483662072626516,4.241428263962327,1.0501233718953138,60,0.0008577691049286022,1.1755236165002203
2024-05-11 15:00:00,246.929,130,4.867451429916249,1.9956716586143772,2.5718983577653276,1.9995098074739364,0.9075981709972912,0.6393257524641465,0.3671259922616008,0.9118358640037346,0.011853861472769615,2.042489882023944,3.1656917540231144,1.0501233718953138,61,0.0004451262228021671,1.1709347658401894
2024-05-11 15:01:00,247.444,130,4.867449638959246,2.0243817644968085,2.573682125389553,2.0781290580714358,0.9087259166310266,0.6419340643759384,0.4683272489194972,0.8828293393616764,0.014810136833401141,2.0378600566580714,4.63732271554397,1.0495704176691307,60,0.00014707610328101723,1.181459264114981
2024-05-11 15:02:00,245.655,130,4.867449688189026,2.3025850929940455,2.570985232432288,2.077779287219155,0.9098276209560049,0.6404693384049045,0.4986375513303111,0.9634494813746243,0.010828719685248032,2.03464402153769,4.093160200040557,1.0495704176691307,61,0.0007964693199976923,1.165772409265999
2024-05-11 15:03:00,245.049,130,4.867449455499083,2.2617630984737906,2.570985232432288,2.0781290580714358,0.9109465553693556,0.6363256008050326,0.4613831856928238,0.8472528039919082,0.012816041006041019,2.037557805805366,4.713398044610452,1.0495704176691307,60,0.0007162705089130733,1.1750443311328642
2024-05-11 15:04:00,244.08,130,4.86744873826451,2.3025850929940455,2.570985232432288,2.0108394190907743,0.9118209862972386,0.6363256008050326,0.4148022521680749,0.9033420100993759,0.014924548923331341,2.0330988584853986,3.677438174254476,1.0495704176691307,59,0.0006439028953984609,1.1955530962870575
2024-05-11 15:05:00,246.411,130,4.867450578002532,2.2823823856765264,2.5671920839763933,2.077779287219155,0.9124139136727459,0.642233663224002,0.3863163092645276,0.8305513467089443,0.014942213294989444,2.0362379559106696,3.644233913506113,1.0501233718953138,59,0.0008045684705907183,1.1785034991348138
2024-05-11 15:06:00,247.789,130,4.867450819639869,2.2823823856765264,2.56251436396046,2.0789885636869134,0.9134111175705686,0.6447802063788242,0.37379077235376357,0.9926123815078913,0.013978441747933331,2.0332042443969227,3.4560158285699267,1.0495704176691307,59,0.000995319302407515,1.1587987633687848
2024-05-11 15:07:00,240.577,130,4.867451251891733,2.312535423847214,2.5609011589841195,2.0755111320745017,0.9141731698050876,0.6425501127939262,0.30045785812964476,0.8893677533938642,0.0233731352638215,2.0312066251194336,3.297937733994099,1.0495704176691307,59,0.0004130890472222194,1.1726786401953713
2024-05-11 15:08:00,244.174,130,4.8674541410573955,2.3025850929940455,2.564694307440014,2.061521730511303,0.9143869838750196,0.6537635212345592,0.4983842438686999,0.940871500552255,0.022913275395243307,2.0301167754443257,3.853202512414092,1.0495704176691307,59,-0.001693918320838339,1.1694191785316845
2024-05-11 15:09:00,246.841,130,4.867453239215152,2.2925347571405443,2.5624322302532287,2.0659329948458067,0.9150241199506753,0.6479233467517549,0.4350617842366972,0.8665057922217493,0.025493942978235016,2.0349371929352036,4.007779171129166,1.0490166939806571,60,-0.00032640173261349524,1.1365384542728836
2024-05-11 15:10:00,244.867,130,4.86745308565803,2.3978952727983707,2.559599045451784,2.0662675484572897,0.915295667240965,0.6465939581308433,0.39553909677698473,0.9598474092712327,0.02111283853134854,2.035831436278632,3.6617188126284064,1.0490166939806571,60,-0.00038779132354926346,1.140161037698619
2024-05-11 15:11:00,247.834,130,4.867453293084672,2.4849066497880004,2.5602255376764766,2.0671918594694287,0.9153391522682641,0.6529467730511653,0.46889931786111116,0.9070547323814128,0.018134448677963624,2.0356999867719905,4.387012097405917,1.0484621975600554,61,-0.0015192295327782226,1.1392399437099134
2024-05-11 15:12:00,243.34,130,4.867449132341994,2.5356789751614235,2.5602255376764766,2.0885044025529704,0.9154458899705086,0.6618413657088213,0.39962055435242,0.9399890174302399,0.019764362311024346,2.0361501749028776,4.100775805215225,1.0484621975600554,60,-0.0024911034780813897,1.155959044310594
2024-05-11 15:13:00,244.967,130,4.867448515611448,2.515678308454754,2.5624322302532287,2.0908907540865727,0.9151273626398253,0.6524119445900256,0.4641772922135132,0.8913551020753684,0.0187571190341995,2.0405688048244217,4.692941390130403,1.0484621975600554,61,-0.002044419849481332,1.1058731691610162
2024-05-11 15:14:00,246.803,130,4.867446731065279,2.5257286443082556,2.5624322302532287,2.105229926502052,0.9146028943000989,0.6685316464635136,0.44669486023689675,0.9379839463528324,0.018347647429778614,2.0445496915740944,3.8632776364257153,1.0484621975600554,61,-0.0015661699663161704,1.1365615832862483
2024-05-11 15:15:00,246.726,130,4.867445559359247,2.5257286443082556,2.566307512416355,2.115751466031549,0.9140096590793578,0.6555550849629581,0.5373308872603613,0.8463906648031414,0.024607464324183245,2.0443522655330253,3.983010139531494,1.0490166939806571,60,-0.0021390905533264382,1.1445613871680809
2024-05-11 15:16:00,244.639,130,4.86744322323079,2.5356789751614235,2.5686281999707354,2.0399352964451944,0.9133378580224253,0.6663015528786156,0.5443161104240409,0.9706430605266778,0.028455825636786072,2.0406126438608694,3.7871205871557065,1.0490166939806571,61,-0.002122971825678432,1.160970415111245
2024-05-11 15:17:00,249.38,130,4.867444436412052,2.5257286443082556,2.566307512416355,2.119243564579201,0.9120766245953791,0.6501818510051276,0.5637342269416585,0.9059327074347363,0.02356442909342472,2.0423778121457627,3.4015906957237307,1.0490166939806571,61,-0.004056039846161089,1.158769255671762
2024-05-11 15:18:00,242.724,130,4.867445181338667,2.515678308454754,2.566901000016766,2.1168572130455985,0.9110798265470945,0.679278114379172,0.569600181442975,1.0337473838859073,0.032005406147707124,2.039525562618457,3.2756052787023897,1.0484621975600554,61,-0.004156666679686757,1.1764140856725105
2024-05-11 15:19:00,244.551,130,4.867447822399289,2.33214389523559,2.5702243851987236,2.104127114243373,0.9098841039224408,0.6718044435295791,0.4007929904125206,0.9156047007765961,0.03265505157780999,2.0379944359660573,3.435881559614162,1.0484621975600554,60,-0.0012692978652766487,1.1558554853691712
2024-05-11 15:20:00,243.55,130,4.867448006728744,2.2842359543258492,2.5657556154351866,2.1006045207506734,0.9089053773204429,0.6774101702767421,0.5795456877903071,0.9809730560441783,0.0329670914898841,2.034472831395762,3.8826576131261246,1.047906925115538,60,-0.004186798321085225,1.1533329573515667
2024-05-11 15:21:00,244.021,130,4.867448707031974,2.2155737160044158,2.5635489228584345,2.0972552355681016,0.90829876429717,0.6843329438207677,0.5733813064392979,0.9554924835616149,0.03348311853674875,2.0277885205205615,3.8809428274344144,1.0484621975600554,60,-0.003694758240032652,1.1529573390342727
2024-05-11 15:22:00,247.411,130,4.867447640073358,2.32949254591397,2.562922430633742,2.1068138414486293,0.9074118497206969,0.6866469941862565,0.4734713855970578,1.0515083550005724,0.03261792818755794,2.020363706162413,3.6375131320472063,1.0490166939806571,59,-0.002186970269654924,1.1507134775025138
2024-05-11 15:23:00,247.458,130,4.867447796551614,2.2934526094307732,2.5589356593310804,2.107148395060112,0.9068738523585934,0.677497720715647,0.4965208401514685,0.9306310976106001,0.033391143269887694,2.017428811124814,3.4598226823117164,1.0495704176691307,60,-0.005211555485578155,1.153990153177547
2024-05-11 15:24:00,245.605,130,4.867447447643473,2.3025850929940455,2.556238766373815,2.1095347465937144,0.9061127508084919,0.6913873290042369,0.5107408755306788,0.9664491922690108,0.0364160040137636,2.0131408057590687,2.920225809773502,1.0495704176691307,60,-0.003765632865702952,1.1560330626859452
2024-05-11 15:25:00,248.087,130,4.867445685775064,2.320603598496724,2.5507408810895904,2.11564109081151,0.9054465336213148,0.6860140950464082,0.5311349733945615,0.9120628801914319,0.034972398515985485,2.0074187590381376,3.617863259073898,1.0490166939806571,59,-0.00362769352021542,1.164456336616534
2024-05-11 15:26:00,247.874,130,4.867445699958256,2.3116349285139637,2.546947732633696,2.11564109081151,0.9051031518150109,0.6752676271307498,0.40834316166625273,1.0935651889749547,0.033718629424332014,2.0053377196715343,2.9968023675428554,1.0490166939806571,59,-0.004101283699625166,1.1578533719923882
2024-05-11 15:27:00,246.976,130,4.86744787690469,2.3025850929940455,2.542491198057097,2.101986680997145,0.9050758771446136,0.6891572354193389,0.4128799178408086,0.9531523126793326,0.032472477195215343,2.011836644065006,3.92987381022067,1.0490166939806571,59,-0.004191455042165489,1.154890331946792
2024-05-11 15:28:00,239.837,130,4.867448003724613,2.2424811689243405,2.5403977271001,2.101986680997145,0.9051533044026921,0.6913033722236461,0.40351335558202306,0.9888869292773803,0.033021348382175346,2.014227147007499,3.3819781780067544,1.0484621975600554,58,-0.004138763561198444,1.133248176709205
2024-05-11 15:29:00,246.509,130,4.867447267987092,2.2155737160044158,2.5403977271001,2.107061981857669,0.9054756634989158,0.68618481907877,0.5273897472757747,0.8898588918003718,0.03388229452585934,2.018525529097544,3.5798093084398364,1.0484621975600554,58,-0.004134240443799921,1.167417681368071
2024-05-11 15:30:00,248.334,130,4.867447495250175,2.2064412324411435,2.5347853297451937,2.1051683809261474,0.9059595255684882,0.681311883734411,0.5249596664056182,1.0066607142639,0.0321872250242123,2.018817755912053,3.7028076805529935,1.0484621975600554,58,-0.004489818572843294,1.1582637594802423
2024-05-11 15:31:00,243.785,130,4.867447607265657,2.2064412324411435,2.5347853297451937,2.1041176175348535,0.90666623964235,0.6887313622335922,0.540219981901328,0.9436898515739633,0.033041723377916055,2.0205574678847515,3.6946621900096166,1.0484621975600554,59,-0.004241914254691812,1.1360009320265645
2024-05-11 15:32:00,242.275,130,4.867446634014042,2.2512917986064953,2.538108714927151,2.110508509875855,0.907393568033277,0.6936042975779513,0.5327235705027895,0.9678850154287948,0.03348392508217061,2.0134550324111293,2.923943607325084,1.0484621975600554,59,-0.004146565770116095,1.1416340152567912
2024-05-11 15:33:00,243.012,130,4.867449461150022,2.2335922215070942,2.5453636207371804,2.0955141782229387,0.9082394430496705,0.6972477365643535,0.5077465895232463,0.8874425192076641,0.02728964937151996,2.0169631535832195,3.023309317504023,1.0490166939806571,60,-0.004529364918601037,1.1570887132226477
2024-05-11 15:34:00,244.583,130,4.867451138312312,2.2335922215070942,2.551524892142109,2.089336207654472,0.9090976581415675,0.6780688510985264,0.5602973534608564,0.9846230088206397,0.024732342057449126,2.021592780516874,3.286428709493545,1.0490166939806571,60,-0.004795357414742001,1.1250593547749188
2024-05-11 15:35:00,249.337,130,4.867452228896147,2.2842359543258492,2.5559936619056467,2.084136958556145,0.9099231729901927,0.6856721786412523,0.5737619579387749,0.8588591168194287,0.02597689472174541,2.017793526763615,4.458462588869627,1.0495704176691307,60,-0.004811109041175256,1.1285727537373078
2024-05-11 15:36:00,250.503,130,4.867452099243646,2.2749335616635356,2.5551425108751857,2.0878891738755816,0.9107280750065234,0.682310659377106,0.5983093332292373,0.968082710456915,0.027039941079546992,2.019107160843329,4.040606249851278,1.0490166939806571,60,-0.004758797638495096,1.1335712282451949
2024-05-11 15:37:00,253.278,130,4.867450539734057,2.2512917986064953,2.5524778103924053,2.0983511175331535,0.9113931775993855,0.70075675344013,0.6246736724207215,0.9030405957127229,0.028934053119528368,2.0130849055869446,2.94049937815472,1.0484621975600554,59,-0.0047915288637196095,1.1494251191377312
2024-05-11 15:38:00,248.717,130,4.867453237089382,2.3025850929940455,2.5537315847188613,2.0804351801333913,0.9118378150918909,0.6908270337078672,0.5564805572193278,1.009809898274941,0.023037037917535266,2.01557365436058,3.2451415066245377,1.0490166939806571,60,-0.004515026961737444,1.1328183150050748
2024-05-11 15:39:00,246.467,130,4.867454280511048,2.379546134130174,2.5559936619056467,2.0784382276290714,0.9121379483160502,0.7022212978486237,0.5403318114374007,0.8479335742927239,0.019078113333740092,2.021463178241553,3.4465243202329203,1.0495704176691307,59,-0.004340700030331709,1.1351072835254636
2024-05-11 15:40:00,249.301,130,4.867454980277949,2.379546134130174,2.5609011589841195,2.07265650805973,0.9123279002198189,0.7077624453676368,0.526396975178557,0.9121108270406264,0.012618530190213044,2.025808696027365,3.667497890607974,1.0495704176691307,59,-0.00385786028484435,1.1172341205583443
2024-05-11 15:41:00,244.173,130,4.867455306551195,2.503255788456197,2.5609011589841195,2.069331863269956,0.9123540772247668,0.7143651756834233,0.49848849572528564,0.9193557237855442,0.013741402772481764,2.025194474264826,3.3931749799753415,1.0495704176691307,58,-0.003275616955137667,1.1260983280478516
2024-05-11 15:42:00,248.804,130,4.867456036288112,2.521274293958875,2.5613347680422835,2.15718292179212,0.9122283138730294,0.7275553506577044,0.4945065046315494,1.0083948395364812,0.017334363360054783,2.0267265105212044,3.4474100956887175,1.0501233718953138,59,-0.003121279514075195,1.103733859170608
2024-05-11 15:43:00,244.752,130,4.867453816770335,2.372789351667294,2.559451402096476,2.172629894539405,0.9116819494720384,0.7197841095537969,0.48834609761543396,0.8855438143983332,0.020018892980468977,2.023828825477825,3.689612234809468,1.0501233718953138,60,-0.00384852248132873,1.1578183948865002
