datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2023-04-24 10:47:00,195.03,130,4.867281220621578,2.1886408336448278,2.554308562106597,2.1124016506984833,0.9057211125516996,0.6980065760214016,0.4162728902325672,0.8511211843658887,-0.03126054629997397,2.0740098304340577,4.288475598063678,1.0512269849315963,65,-0.0010191075042822384,1.1891739013057623
2023-04-24 10:48:00,196.25,130,4.867281997609734,2.1886408336448278,2.5536036618301634,2.1124016506984833,0.9057836333197706,0.701650015007802,0.4493365205256715,0.8044251641585011,-0.024972599337646437,2.0716285447383807,5.645538872091219,1.0506755599072917,65,-0.000521782704620902,1.1809673826358755
2023-04-24 10:49:00,205.86,130,4.867272171076479,2.1400661634962708,2.5536036618301634,2.093808806606139,0.9063298363735318,0.6738801469112525,0.41172441463187304,0.829118560769842,-0.024285319544439354,2.0709097117601014,5.064260705703004,1.0506755599072917,66,-0.0003054527512576843,1.1817972603248859
2023-04-24 10:50:00,200.32,130,4.867269967379178,2.1400661634962708,2.5536036618301634,2.103523607402346,0.9064422143280871,0.6738801469112534,0.40354912223208533,0.7889281513230209,-0.020200080825332537,2.0664621889493167,3.6095999718045952,1.0506755599072917,66,-0.0001608482043778027,1.1810240290426224
2023-04-24 10:51:00,195.37,130,4.867274065416382,2.1799827709017134,2.5536036618301634,2.1001688257916573,0.9060889975862088,0.6847105716075017,0.42040958429168473,0.8559467697202029,-0.022605732635436394,2.0661266114446866,5.0747976707065,1.0506755599072917,66,0.0004538073347395563,1.1770200896850593
2023-04-24 10:52:00,202.96,130,4.867274052137439,2.153549513833558,2.5536036618301634,2.1001688257916573,0.9061379259598117,0.681567431234571,0.5196995792214766,0.842841886859581,-0.02545432598864531,2.071967388889807,5.446658862384933,1.0506755599072917,66,0.0028364605334378133,1.1766427142177496
2023-04-24 10:53:00,190.08,130,4.867274289111057,2.2424811689243405,2.5536036618301634,2.1001688257916573,0.9061071338161543,0.699306515576728,0.5088704542459832,0.8753952412191847,-0.026072229317905714,2.0750217509659823,5.277337997743291,1.0506755599072917,67,0.002822976739250747,1.1807022484638952
2023-04-24 10:54:00,201.43,130,4.867272766961447,2.2335922215070942,2.5536036618301634,2.108623637362936,0.9063111853913282,0.6896569434926487,0.3777419977234942,0.8122634175857901,-0.022243405781394672,2.0739461628789044,6.527803995561212,1.0506755599072917,66,0.0036796205417005284,1.1733937339304286
2023-04-24 10:55:00,200.25,130,4.8672727295581275,2.2335922215070942,2.5536036618301634,2.1066485629595033,0.9064009834840908,0.6857951256150319,0.3156642984401944,0.8676660557311845,-0.019858886122007556,2.075201971739715,4.616296649027163,1.0506755599072917,67,0.002726921052014068,1.1762135672655993
2023-04-24 10:56:00,203.73,130,4.867271888819632,2.268683541318364,2.5536036618301634,2.113939131878271,0.9066243884422492,0.6826519852421002,0.3962695298614485,0.8195366010546197,-0.01792285000923519,2.073230821521361,4.655181519964243,1.0506755599072917,67,0.002872719577440715,1.1820814306324192
2023-04-24 10:57:00,198.11,130,4.867271105045215,2.277267285009756,2.5536036618301634,2.120909095171085,0.906328319680155,0.6974546403187247,0.39194173616690836,0.9060226814227433,-0.02088354544735087,2.0673677742114562,4.019231632215462,1.0506755599072917,66,0.0032824537912006396,1.1743405951901846
2023-04-24 10:58:00,206.68,130,4.86727489105075,2.1799827709017134,2.5536036618301634,2.112856520294065,0.9058130591520188,0.6959603314800491,0.49487075066008357,0.8491275558731589,-0.01793269319115524,2.063481341866693,5.8605291411199,1.0506755599072917,67,0.004162062108923201,1.1693920593038176
2023-04-24 10:59:00,197.27,130,4.867274799491867,2.1624384612508036,2.555924349384544,2.112856520294065,0.9061065698793455,0.6921842919672683,0.46245952908967314,0.8796811967362632,-0.01617816904475865,2.0561158683341163,4.566855139889354,1.0501233718953138,67,0.004484576351971863,1.167539347962229
2023-04-24 11:00:00,196.89,130,4.867276396081714,2.153549513833558,2.560393119148081,2.1069373203925457,0.906138387192123,0.6865291382871845,0.5140528373488737,0.8185711313590239,-0.013110554432398702,2.0559104447234167,5.634376830448173,1.0495704176691307,66,0.005054816171966036,1.174709198297181
2023-04-24 11:01:00,200.75,130,4.867274672649883,2.2246235515243336,2.559856199217926,2.1140610767211356,0.9061684634455628,0.6780967207370159,0.4009277091391377,0.8978051599886941,-0.006390331825018769,2.050762280883857,3.687170304989785,1.0495704176691307,67,0.0062936733361132185,1.1834315881333328
2023-04-24 11:02:00,192.13,130,4.867281310245774,2.2842359543258492,2.5526406895782547,2.10133097791891,0.9058393368122238,0.6762706271609478,0.4949244386234447,0.8658866061784775,-0.006161220778435394,2.051012801801748,5.964263126025904,1.0495704176691307,67,0.0064584443447471395,1.1721551113316002
2023-04-24 11:03:00,199.84,130,4.8672806282897785,2.2842359543258492,2.5514834141787217,2.101715753720407,0.9057677695516958,0.6718104399911509,0.49593136349458344,0.9188132393853171,-0.0036856818248210974,2.0483928028190963,4.706318390749003,1.0501233718953138,67,0.0066663569149376534,1.18282909217416
2023-04-24 11:04:00,201.15,130,4.867281991461143,2.2934526094307732,2.555924349384544,2.100791442708268,0.9055494898501109,0.6803268143219121,0.4559607087033485,0.8291127388909669,-0.0037297260363126014,2.0467989446936277,3.7006444844105966,1.0501233718953138,67,0.007548396107623931,1.192142483820323
2023-04-24 11:05:00,201.61,130,4.86728878091442,2.2934526094307732,2.559091005615746,2.0906609929550815,0.9050907249859046,0.6857000482797417,0.4811827844912608,0.8713627876683807,-0.009711103958566005,2.0440069811342743,4.925877358308115,1.0501233718953138,66,0.008185167310149162,1.204329727693199
2023-04-24 11:06:00,198.77,130,4.86728120037453,2.32949254591397,2.5600937032433233,2.1002195988356096,0.9039545297661858,0.6888431886526742,0.5256087622664801,0.8369536804378228,-0.00466024658237758,2.039118987486368,5.53899606074906,1.0506755599072917,66,0.008602597826489972,1.2124468530739223
2023-04-24 11:07:00,202.29,130,4.8672814903644355,2.3025850929940455,2.5665572516286908,2.1002195988356096,0.9041702050954892,0.672126889561075,0.6377449908609478,0.9255896850239497,-0.006084917759379161,2.0386825211721797,5.56466396690731,1.0506755599072917,66,0.009717775716579407,1.2018887354316112
2023-04-24 11:08:00,200.23,130,4.867281788316571,2.3025850929940455,2.5665572516286908,2.1002195988356096,0.9046342482373386,0.6855161992361971,0.5066585370464186,0.8560451418376139,-0.00400051124754289,2.0390648382019867,3.771594667530361,1.0506755599072917,65,0.00822371619213792,1.203691718995216
2023-04-24 11:09:00,193.51,130,4.867288387344926,2.2934526094307732,2.5600937032433233,2.0881738244971473,0.9042430730531005,0.6869640744853704,0.4652092064642103,0.8717439268913844,-0.005613544578842914,2.037299049642993,6.5812804016602655,1.0506755599072917,65,0.009360798214450426,1.1991732607719485
2023-04-24 11:10:00,205.53,130,4.867288137437873,2.3025850929940455,2.5600937032433233,2.086280223565626,0.9043688144059496,0.6695531074969541,0.4603133112832426,0.8213181386924626,-0.005890288279597969,2.0372086668623117,5.005891012183018,1.0506755599072917,65,0.008259747292886217,1.210024523217196
2023-04-24 11:11:00,198.98,130,4.86728823854142,2.456735772821304,2.5524755703076565,2.086280223565626,0.9046346256201989,0.6783765829170099,0.3924894879332651,0.8684354106061195,-0.011259657426522433,2.040014946202393,6.485476644869214,1.0506755599072917,67,0.008124020088516155,1.2160901540435112
2023-04-24 11:12:00,195.84,130,4.867287055786534,2.4079456086518722,2.5524755703076565,2.087824053644867,0.9051620651301507,0.659491958997485,0.5152077351388133,0.845920817302334,-0.008004353212600724,2.039852207753181,5.399927918000907,1.0506755599072917,67,0.008170828790499648,1.2123694945160586
2023-04-24 11:13:00,206.3,130,4.867286499685161,2.3978952727983707,2.5507813749779684,2.0867732902535727,0.9054578594608671,0.6532056782516218,0.4296574203035906,0.8746354058524333,-0.007009485397385457,2.038565946669063,4.728742071244005,1.0512269849315963,67,0.006760684590653018,1.20905276382573
2023-04-24 11:14:00,190.0,130,4.867286985093948,2.3025850929940455,2.549778677350391,2.0867732902535727,0.9055938575736631,0.6571779086319971,0.15140468698092235,0.8165957648016816,-0.002631463728530656,2.0363414831975404,3.6241818776284034,1.0506755599072917,67,0.006112787900987065,1.2002329520381996
2023-04-24 11:15:00,189.95,130,4.867294930782016,2.312535423847214,2.549778677350391,2.0708902877588526,0.9053914585834585,0.6833526398257579,0.41330977768378063,0.8513977196019062,-0.005259925691957738,2.0326519743256046,6.426914369335413,1.0506755599072917,67,0.006004694604359359,1.1945943575931375
2023-04-24 11:16:00,195.34,130,4.867292933133271,2.3513752571634776,2.5472154431194576,2.069134142940108,0.9056570010310767,0.6631767507913056,0.4736196548128767,0.8175595723821659,-0.006265369377258732,2.026663649313864,4.528545331018173,1.0512269849315963,67,0.005208316126961318,1.2101419127400892
2023-04-24 11:17:00,204.3,130,4.867294302517335,2.3513752571634776,2.5507813749779684,2.066214543572534,0.9058469889827204,0.6795783723870485,0.490866626548261,0.8629335631781456,-0.00515418020365987,2.0273129301462913,4.0285243836211855,1.0512269849315963,66,0.004076513799963872,1.2065803821639802
2023-04-24 11:18:00,195.19,130,4.867297738446254,2.379546134130174,2.5552223101837908,2.061450637448874,0.9062052767346235,0.6781650269855435,0.49715528431401296,0.8264701462317762,-0.0021882270447460997,2.027231481648156,5.599994091400827,1.0512269849315963,66,0.003917894309723507,1.2181227246786077
2023-04-24 11:19:00,196.27,130,4.867296634796865,2.3608540011180215,2.557429002760543,2.059386718218596,0.9062151167107758,0.6649940962016387,0.38755055249154347,0.8507254160020632,-0.0027588783963888707,2.027124425305261,6.498611950318692,1.0512269849315963,66,0.002134528400966305,1.2177572932386038
2023-04-24 11:20:00,201.98,130,4.867293034617128,2.379546134130174,2.5585297104898195,2.067840741686193,0.9063581050401209,0.678383405876759,0.5237195333832515,0.8042467455057839,0.0007874588499734631,2.0246002483704024,6.489974187172187,1.0512269849315963,66,0.0028092426056548613,1.2133125118263997
2023-04-24 11:21:00,197.66,130,4.867290855699951,2.379546134130174,2.5611944109726004,2.0752494634704024,0.9057886564764974,0.6913599673773145,0.49341385262252935,0.8634741096485751,0.00030837763979272567,2.0211129237045338,3.544209713204174,1.0512269849315963,67,0.001818274064587807,1.2148546072220947
2023-04-24 11:22:00,195.37,130,4.867298870903944,2.2749335616635356,2.5643464649939633,2.0644319929662522,0.9061009984359714,0.6718293193067604,0.4162525740927989,0.8460163559244669,-0.005272854890051866,2.0210082646170693,5.052010116237979,1.0512269849315963,66,0.0012856903802956209,1.198137400584452
2023-04-24 11:23:00,193.9,130,4.867298690990509,2.187922184673906,2.5611944109726004,2.0667918431711825,0.9052780129910433,0.6539303955289233,0.3626412375005598,0.8686345816383917,-0.006118740667750676,2.026197454900654,6.138265205984686,1.0512269849315963,65,0.0008961196982257113,1.1892330562027384
2023-04-24 11:24:00,202.14,130,4.867293208088574,2.1972245773362196,2.5606574910424453,2.080446252985547,0.9046334834113342,0.6553437409304266,0.39475979081253687,0.8022210186775265,-0.005331409017705518,2.029209103484472,5.927566890218253,1.0506755599072917,65,0.0008758225069914758,1.1986532312785794
2023-04-24 11:25:00,201.05,130,4.867286889980601,2.187922184673906,2.557480293312601,2.091335767172781,0.9042486956296518,0.6531136473455286,0.4089171618220381,0.8383703721506827,-0.008890675972307669,2.0332149484142636,6.685969313132919,1.0512269849315963,65,0.0006652111028707255,1.1990418708204387
2023-04-24 11:26:00,203.63,130,4.867284443530168,2.178532444324067,2.5574802933126004,2.0981635925267184,0.9038603061181443,0.6531136473455286,0.41316264790465373,0.8062463038466466,-0.011796378767066542,2.0411278417943333,5.476730727221789,1.0517776501734015,64,0.0008292175472134953,1.2005683773952216
2023-04-24 11:27:00,199.46,130,4.867282914626931,2.1972245773362196,2.5611944109726004,2.1039833763473372,0.9031906631457667,0.6610334244581804,0.5422269371919539,0.851312031576198,-0.014940249118558345,2.0468829103678945,5.39431057286832,1.0512269849315963,64,-0.00045218690089715005,1.1859067900789935
2023-04-24 11:28:00,194.7,130,4.867280863840526,2.2155737160044158,2.5585297104898195,2.00505970517501,0.9028258704032478,0.6610334244581795,0.48332607956456414,0.7847582010968197,-0.018197466661198976,2.0532373323266064,5.993903334677072,1.0512269849315963,64,-0.004548507364669618,1.1861715921173657
2023-04-24 11:29:00,201.63,130,4.867280452569658,2.1972245773362196,2.554088775283997,2.00505970517501,0.9021794087958803,0.6383109922689041,0.4542079916281126,0.8173772165616568,-0.017582410116102808,2.0601441088197134,5.090334633850142,1.0512269849315963,64,-0.00033980907528768174,1.1857273335793301
2023-04-24 11:30:00,207.27,130,4.867271807449123,2.1972245773362196,2.5529880675547205,2.014268540203258,0.901671887930519,0.6465109170297412,0.4060330022093984,0.763465796640163,-0.01462901576702752,2.059083209377176,5.353647662803036,1.0512269849315963,65,-0.0004728927747578852,1.1892454213909287
2023-04-24 11:31:00,204.06,130,4.867269669929348,2.1972245773362196,2.547727940366521,2.0164197646787096,0.9011736183382755,0.6357644491140819,0.6032847182736063,0.8454432341301658,-0.018278061475491072,2.0586780551772583,7.288718437792242,1.0517776501734015,65,-0.00035195369142818766,1.1854927674279672
2023-04-24 11:32:00,198.62,130,4.867269273880503,2.1972245773362196,2.5472154431194576,2.013729617698065,0.9007280395863481,0.6357644491140828,0.4785259795876316,0.7935353502310631,-0.016026823378536996,2.061684018776721,4.145830399988634,1.0517776501734015,66,0.0015353385729065694,1.183058862223468
2023-04-24 11:33:00,197.66,130,4.867263766721171,2.2246235515243336,2.541456249320094,2.0137296176980652,0.9009749563242282,0.6536139459589974,0.5034618377173602,0.8197600704796772,-0.00805194887022565,2.0582620933656095,4.267457989753301,1.0512269849315963,65,-0.0022189646408071603,1.1856717419839933
2023-04-24 11:34:00,202.28,130,4.867267402311805,2.117181869662683,2.535193858468284,2.000294400026112,0.9001115669138808,0.6427835212627491,0.48236310794643444,0.7660295509518217,-0.011701174442580639,2.0636784315389467,4.761314037955889,1.0517776501734015,65,-0.003870436069988579,1.1878969046859233
2023-04-24 11:35:00,195.34,130,4.867268986263172,2.043073897508961,2.5312070871656225,2.1012104173747446,0.8995971209644202,0.6307236002085412,0.29510715206093724,0.8185702212082564,-0.011210575144716833,2.0669802033923395,6.87085889658876,1.052327558816716,65,0.0015482723785952912,1.1883622220197634
2023-04-24 11:36:00,203.73,130,4.86726711904823,2.043073897508961,2.5263648184359337,2.0007471500265437,0.8988840878527231,0.6315403483919351,0.4561341333921534,0.754965324400665,-0.014855069175816278,2.0661645230488226,6.629521131113838,1.052327558816716,65,5.6583014707232967e-05,1.1913697761757764
2023-04-24 11:37:00,198.15,130,4.867267039143653,2.052290552613885,2.529197706333953,1.999995935297516,0.8984804378164276,0.6499246736979893,0.4294375144756766,0.8282095143277977,-0.012275822287029734,2.0694334784116064,5.561166709865486,1.052327558816716,65,-0.00018852290857387572,1.1727316912822965
2023-04-24 11:38:00,205.44,130,4.86726787598017,2.0794415416798357,2.5359168637877665,2.0007471500265437,0.897742234076958,0.6323916264229981,0.5759844217236744,0.7495669221686481,-0.011405655914327018,2.064040965499014,5.15283073845106,1.052327558816716,65,0.0034747837531787402,1.162144889840974
2023-04-24 11:39:00,198.99,130,4.8672692457048345,2.052290552613885,2.529197706333953,2.103053220417358,0.8973812028502041,0.6171849713375464,0.4723335198636146,0.8322362967319512,-0.010232369121307483,2.062463905726408,7.155833156825899,1.052327558816716,66,0.0009518162377469679,1.1455762467780424
2023-04-24 11:40:00,201.66,130,4.867268985629746,2.0984897366505306,2.5237916498051427,2.1048938050323494,0.8965557797262449,0.6338013781661882,0.3955818226986251,0.7560608836733959,-0.010025244740606077,2.05678515699746,5.504574070147564,1.052327558816716,66,0.002670008392552136,1.1421881205769318
2023-04-24 11:41:00,189.06,130,4.867269759732184,2.2655438213136967,2.5223807236488183,2.105522185069836,0.896068751468931,0.6467097363659855,0.47565619670678577,0.8252571756208053,-0.003741706110154828,2.053406510852389,6.460015400209901,1.0528767140245743,65,-0.00015833962873871803,1.1399522733838179
2023-04-24 11:42:00,202.45,130,4.867267304986943,2.256065077359153,2.5223807236488183,2.0007471500265437,0.8947630307180813,0.6544093625133529,0.5093293711299164,0.7709812484629363,-0.007145943972487318,2.05434186089817,5.010901738136914,1.0528767140245743,66,2.401470040861388e-05,1.1367778421141221
2023-04-24 11:43:00,196.91,130,4.867267613218872,2.2064412324411435,2.5197924574265773,2.0007471500265437,0.8938535639051335,0.6591983410771203,0.4692272816895888,0.8444729561815066,-0.007043398955749433,2.051452036732342,7.471087925419469,1.0534251189392247,65,-0.00047586704234725346,1.1559050747902493
2023-04-24 11:44:00,192.93,130,4.867248955740278,2.0541237336955462,2.518179252450236,2.1087501727515208,0.8941762350458254,0.6618886548231959,0.42714838733866745,0.7555003224502994,-0.011245525138989812,2.0522764724335802,4.73497409806669,1.0528767140245743,65,-0.0012765738379897894,1.1588136218289264
2023-04-24 11:45:00,192.88,130,4.867249531236229,2.0704728716970755,2.5140341230788437,2.110683774284692,0.8934808294154052,0.6466936675215589,0.5772748284039294,0.8050007553720229,-0.013633649859869423,2.0533513207674505,6.276393814049293,1.0534251189392247,66,0.0005363269113601395,1.1172003822553853
2023-04-24 11:46:00,194.55,130,4.867243459227804,2.0104486701928845,2.5223807236488183,2.0464519072340774,0.8915016766759506,0.6466097107409681,0.3896890061696339,0.7548601361747188,-0.014082347480675432,2.0621633303582554,5.329456945214903,1.0528767140245743,66,0.0007830701838620924,1.1547294046987084
2023-04-24 11:47:00,209.17,130,4.867244392666247,2.0614230361771577,2.5223807236488183,2.120679562051618,0.8898480988400771,0.6364351563953212,0.4693861971253011,0.7914318334862309,-0.014887007296647067,2.061782358779185,4.834127509862124,1.0528767140245743,68,0.0006297897587639887,1.1377231545926927
2023-04-24 11:48:00,205.63,130,4.867244516245853,2.0149030205422647,2.526173575201288,2.1200244028141806,0.8891837782544151,0.6390434683071131,0.45953918746572847,0.7895244347283003,-0.016568805624124838,2.06534266849637,6.292401745790184,1.052327558816716,67,0.003341738317978214,1.1014268260870967
2023-04-24 11:49:00,197.92,130,4.867242672671395,1.9924301646902063,2.5234766822440227,2.0488382587676797,0.8884305562196766,0.6362414611522045,0.44455485249988885,0.8332283253979438,-0.011500743456903965,2.062845505965364,3.589655167346617,1.0517776501734015,67,0.0006835164979797617,1.1268608409735155
2023-04-24 11:50:00,193.23,130,4.867247182485713,2.0104486701928845,2.5130567755969406,2.0338188565500577,0.8876493534487772,0.6452457922723855,0.4082423489828461,0.5846773948365106,-0.004309958322721113,2.0586540933703485,3.6659421499252667,1.0517776501734015,67,0.00227379466146301,1.1252604960759132
2023-04-24 11:51:00,202.86,130,4.867252201283242,2.0704728716970755,2.5166743943300167,2.0377584655682157,0.8862128663059026,0.6452457922723855,0.4360726985420498,0.8570302095672231,-0.004757564731179444,2.059301741749875,6.306438049610684,1.0517776501734015,66,0.004072015597516755,1.1188042229132875
2023-04-24 11:52:00,203.74,130,4.867252352620923,2.052290552613885,2.5166743943300167,2.0341685161972505,0.8847477859290852,0.6411896051114212,0.371869557249069,0.826173667293818,-0.007174842340932968,2.0642723501990483,5.064695926702085,1.0517776501734015,67,0.0020730227579552753,1.1316711596441253
2023-04-24 11:53:00,210.31,130,4.867253254408712,2.043073897508961,2.5110619969751102,2.0332881956671565,0.8834453748037558,0.6349033243655571,0.41702263687659835,0.8248652077252802,-0.007242885688092967,2.0656114834687864,5.5714859665231105,1.052327558816716,68,0.002272062823304391,1.1531628046190903
2023-04-24 11:54:00,205.1,130,4.867252316020801,2.043073897508961,2.508327793760042,2.0332881956671565,0.8813806739052479,0.6437361482662425,0.38310319881633403,0.7989283134659394,-0.005959792109691536,2.0624460344607747,3.9364140305669704,1.052327558816716,68,0.0019061142473445595,1.155850117912044
2023-04-24 11:55:00,194.47,130,4.867256168841186,2.0704728716970755,2.5074070679842313,2.106135731903454,0.880891731866702,0.6591107169128776,0.5286153940686221,0.8156065971345845,-0.004849958091692612,2.062744337426809,5.310503924644132,1.0528767140245743,68,0.0037738562319085235,1.157005460800018
2023-04-24 11:56:00,202.06,130,4.86725335901664,2.001480000210124,2.5110619969751102,2.0290391375194283,0.8804836947344484,0.6458822850705497,0.49503796265452976,0.8237412769902337,-0.003741984994702247,2.0588359263996834,5.191675777290834,1.052327558816716,69,0.003950512387304455,1.1500227468625503
2023-04-24 11:57:00,199.55,130,4.8672518955989705,1.927891643552635,2.5047101750269665,2.027753771567134,0.8781704958704664,0.6304953745998647,0.475620465719978,0.8505855334580416,-0.006231317638878472,2.058865216546612,4.520020273929735,1.052327558816716,68,0.00199217680833012,1.1387621738695732
2023-04-24 11:58:00,204.19,130,4.867250618484705,1.936941479072553,2.495298240002734,2.0290391375194283,0.8780884203286053,0.6520500791881512,0.4050583698001843,0.8309117097359899,-0.006713049171612384,2.0621131384402953,3.9273824171992904,1.052327558816716,67,0.004654277415021448,1.1082846817797194
2023-04-24 11:59:00,199.11,130,4.8672592075829595,1.9810014688665833,2.5047101750269665,2.1073352729006047,0.875966325409469,0.6544480863342308,0.5012168540247054,0.8175812885258524,-0.009047709606326148,2.061001030575788,4.885904838507514,1.052327558816716,67,0.005597070705735474,1.1134362752762046
2023-04-24 12:00:00,204.65,130,4.867252803867171,2.088330489097082,2.5130567755969406,2.03851745375715,0.8741484440717089,0.6621128672693333,0.4049258709802853,0.8184654484087591,-0.006303627929750894,2.055851998047145,5.364698192734362,1.0517776501734015,67,0.003966420331289132,1.1062237802457995
2023-04-24 12:01:00,194.89,130,4.867247458938062,2.03688192726104,2.508379055581008,2.045152863438481,0.8723885327675229,0.6482232589807442,0.4862210175731001,0.8160006732644252,-0.0015126184458902137,2.0572009986624957,4.323902145112084,1.0517776501734015,68,0.005027572411387972,1.1039321176216816
2023-04-24 12:02:00,196.9,130,4.867248246383827,2.043073897508961,2.5112119434790268,2.045152863438481,0.8724823335601409,0.6404255621546673,0.43435507752470237,0.8192554135434923,-0.0033401350654560383,2.0563717562729296,6.534608168955342,1.0512269849315963,67,0.002215751761917059,1.1055576997331829
2023-04-24 12:03:00,201.14,130,4.867233494236723,2.0710732920093196,2.503922521004409,2.1019232645467176,0.8701304459915049,0.6611246118664429,0.5244376159154649,0.8368010174154153,-0.004020764944115484,2.0588464411273883,3.857309072652883,1.0512269849315963,67,0.005488491022173395,1.117289260152499
2023-04-24 12:04:00,201.35,130,4.867238213036122,2.03688192726104,2.502620407472074,2.0971084108158164,0.8704275558876117,0.6503781439507854,0.4405381961128865,0.8244152731775923,-0.011318337344965129,2.059036113074283,5.309088153330416,1.0517776501734015,68,0.0030333324199116546,1.105894646303788
2023-04-24 12:05:00,195.01,130,4.867238672408991,2.03688192726104,2.513040314119156,2.093923506867051,0.8697409802479347,0.6405705045050958,0.3856688936220762,0.77586158844013,-0.012840939929044648,2.0621656275631763,5.167099806630792,1.0517776501734015,67,0.0027649501152028602,1.1177359193533625
2023-04-24 12:06:00,201.87,130,4.867237777404977,2.03688192726104,2.5123354138427225,2.0948038273971457,0.8688633109538841,0.6673145940076664,0.3750456390076881,0.8144956474960415,-0.012198555163400487,2.0571667944352185,5.255074006506848,1.0512269849315963,67,0.004927286949135376,1.1195906684173609
2023-04-24 12:07:00,196.69,130,4.8672365358801315,2.087740344494531,2.509909829946692,2.098393776768111,0.8694761007474031,0.6821807899153294,0.48711405769370236,0.8044221999363438,-0.011214579980769492,2.0564896849546352,4.005487082563113,1.0512269849315963,67,0.00014920032935213088,1.138037510763936
2023-04-24 12:08:00,198.45,130,4.867241993523948,2.0794415416798357,2.513040314119156,2.084054604352632,0.8690308006090565,0.6652701215403836,0.5272885043388074,0.8069505158017802,-0.00773870803632775,2.056417047910369,5.586812655598967,1.0517776501734015,67,0.0010941148004028364,1.1345202267219991
2023-04-24 12:09:00,201.31,130,4.867239100337162,2.0541237336955462,2.513040314119156,2.0892192289358134,0.8689763334637364,0.658350941654672,0.5509105579107986,0.8060323236135312,-0.009456882258492673,2.0562144094108534,5.106615243497275,1.0517776501734015,68,-0.0009402756960109303,1.1240391414021655
2023-04-24 12:10:00,190.0,130,4.867239142194563,2.006534770871748,2.513040314119156,2.091037842722079,0.8697889636701107,0.6591800316621148,0.5649183782659077,0.7919927602603666,-0.013142199868087893,2.059242261971087,4.995277012019642,1.0517776501734015,68,0.0007811951889194387,1.1264323220863581
2023-04-24 12:11:00,200.36,130,4.8672394702219055,2.006534770871748,2.5222287139688855,2.091037842722079,0.8706468492989039,0.6573626862517816,0.6391683153583904,0.8192656133184842,-0.01470531955504299,2.0638276868463956,6.044088989647776,1.0517776501734015,68,-0.0008076509415494154,1.1284566805206118
2023-04-24 12:12:00,198.94,130,4.867238041779277,2.0149030205422647,2.5279873620778193,2.010168986607117,0.8717483812518612,0.6779167936131278,0.41814107921499344,0.8066954619233767,-0.014863120134533649,2.0620556059202046,4.787423126462424,1.0517776501734015,69,-0.001989588558568001,1.122207112892104
2023-04-24 12:13:00,200.87,130,4.867238693555699,2.006534770871748,2.533430994911219,2.010772691993302,0.8728585460473279,0.6608840449516071,0.4857026940768576,0.8036576445379441,-0.013595254870505951,2.060786697931749,5.524197926521592,1.052327558816716,68,-0.002294648482199781,1.1198197254527982
2023-04-24 12:14:00,197.61,130,4.867232126115649,2.087740344494531,2.539981000444814,2.0209864571112672,0.873168658680368,0.684594732543772,0.5023641718969362,0.8036639275382172,-0.015183620232334685,2.0586926948698525,4.303199848933344,1.0517776501734015,68,-0.0025873726007602862,1.1277872436256837
2023-04-24 12:15:00,202.24,130,4.8672328978900845,2.087740344494531,2.544658720460747,2.01048956843055,0.8741039536682574,0.6631980953170968,0.5569540702854391,0.8202852787026983,-0.019500618754351235,2.056900795394852,4.094932197072265,1.0517776501734015,68,-0.0008864049674959505,1.1239637062291485
2023-04-24 12:16:00,202.75,130,4.867235897996125,2.0710732920093196,2.548860191659329,2.007108933118489,0.8755849950172142,0.6600549549441652,0.47330523450654194,0.810824717619133,-0.02171754175984726,2.0607326267092936,6.159734822841848,1.052327558816716,67,-0.0035773567315905024,1.1192482166965791
2023-04-24 12:17:00,202.52,130,4.867234145664781,2.0794415416798357,2.549680356927621,2.0074434867299713,0.8768233559805723,0.6748576100207888,0.42183363722913636,0.77731100209553,-0.01689656308063539,2.058875488793502,4.871619320394822,1.052327558816716,66,-0.0037742118450260686,1.1088269597838827
2023-04-24 12:18:00,202.47,130,4.86723347812551,2.031432322493475,2.544182471643396,2.010824122042033,0.8771838397611463,0.6864331679438895,0.4556556638999897,0.8217502025925822,-0.016241243265523574,2.0561802845390074,3.9489935045703763,1.052327558816716,67,-0.004094340144762507,1.1012965682180702
2023-04-24 12:19:00,198.33,130,4.867236592501682,2.010973742402375,2.541407897209547,2.007108933118489,0.8787756032534381,0.6926354919091615,0.6624929731440925,0.8048538225992964,-0.010623266081648894,2.0510697880067155,3.6935382601321334,1.0528767140245743,66,-0.0025916613502940888,1.1124883606429876
2023-04-24 12:20:00,203.77,130,4.867245375460488,1.9218125974762528,2.547569168614476,2.0884604745411077,0.8791956125624003,0.679768668871132,0.5273138852016078,0.5748368963106166,-0.011379306242605908,2.056090738165886,3.691968203323763,1.0528767140245743,65,-0.004715676403553376,1.1150045537749853
2023-04-24 12:21:00,197.89,130,4.867249889159218,2.0232018233569597,2.546905782493772,2.090404101765844,0.8800269156401428,0.6990315111175498,0.5142567571640678,0.8101575747379484,-0.01118714896634109,2.0519084164923664,4.676814048074396,1.0534251189392247,66,-0.004942103686940941,1.1130261664656163
2023-04-24 12:22:00,201.3,130,4.867250959699425,1.9980959022258835,2.546905782493772,2.090404101765844,0.8809444522349312,0.6763090789282753,0.5567751048778916,0.8022285213495809,-0.009284016354883146,2.054433931842892,4.247215393021583,1.0534251189392247,66,-0.005532847715912843,1.116462931929633
