datetime_i,value_i,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2024-03-24 22:58:00,227.05,130,4.866805084024435,0.7798981069686002,2.492145842711191,1.965681487120184,0.33308883284897417,0.616731903771373,0.7454648628638698,0.8746469340531835,0.2490709341254014,1.8973705329203931,1.6292321416381337,1.0501233718953138,66,0.007821130007348135,1.4917578395124456
2024-03-24 23:00:00,229.265,130,4.866753854465349,0.754447706423741,2.4851208719213798,2.0196166089216483,0.33346248967696,0.6175508777582746,0.755192606490547,1.00734284390769,0.25540822219267967,1.9094421707064677,1.5884265818936012,1.0495704176691307,67,0.008339506403023325,1.5065833816271432
2024-03-24 23:02:00,228.375,130,4.8667077166198665,0.738068867951457,2.4915523551107794,1.902310066739623,0.33423921924426725,0.6249880059065211,0.7568803412347684,0.9698165438365635,0.2690603993066901,1.922813351701793,1.5902773700884743,1.0501233718953138,68,0.008735890979435544,1.5164043826667066
2024-03-24 23:04:00,229.455,130,4.866675125707774,0.7206833383685506,2.5057615326716367,1.9242495725107087,0.3346464261382972,0.6234665808559274,0.7016655356895675,0.9144377325193167,0.2774145214101554,1.9293803270187755,1.598638720456989,1.0501233718953138,69,0.009712179389542911,1.5207069134260616
2024-03-24 23:06:00,229.915,130,4.866647767087943,0.7077459799810979,2.5127417849074374,1.9386513882991414,0.33461919083073066,0.6083067883347275,0.6780993607668765,0.8065521840470974,0.2854765331095705,1.927876230871648,1.6480438578256666,1.0495704176691307,68,0.010215964193491784,1.5212299167650027
2024-03-24 23:08:00,225.945,130,4.866617825323182,0.7003674285334324,2.5127417849074374,1.9548881822701234,0.3334962387372888,0.6065279465019393,0.6563320922142307,0.970306062441883,0.29127191445197653,1.9230324483641934,1.639659884880558,1.0495704176691307,68,0.012407475393401483,1.5130614488470286
2024-03-24 23:10:00,230.635,130,4.866586105854092,0.6744550475477927,2.506355020272048,1.9646338562218126,0.33225183512011375,0.5943265552779109,0.6941990180298195,0.981368148264753,0.30016833555010425,1.9120063134312728,1.6177336905206252,1.0501233718953138,67,0.009785003840923083,1.5090587176726344
2024-03-24 23:12:00,227.85,130,4.866566503621653,0.676961856138928,2.5063550202720477,1.9774669976337833,0.33054542667990816,0.5852615108078263,0.6949038648081011,0.9765703663718285,0.29894544933311673,1.9012167272586264,1.6210399639413875,1.0501233718953138,68,0.012221980705717657,1.5082595559199496
2024-03-24 23:14:00,227.165,130,4.866556115438751,0.679290145898519,2.5190936068555816,1.9879289412913552,0.32822569937282614,0.5859614841157503,0.7089822920326437,0.9530689352459776,0.3009125052709866,1.8844315830477385,1.6311819849395166,1.0501233718953138,69,0.01078752155197539,1.5059731805343826
2024-03-24 23:16:00,228.985,130,4.866542335928199,0.6634307082314684,2.524499663384392,1.99638924929075,0.3256440788485405,0.5866338746377542,0.7115189176526718,0.9641994346719234,0.306534695392892,1.8595511161511233,1.673037405034759,1.0506755599072917,69,0.011335643406645703,1.5097852206121314
2024-03-24 23:18:00,227.14,130,4.866534034333788,0.6603573577369544,2.5269689057803078,2.01047481878628,0.3221444556039734,0.5738740192950504,0.749933810345574,0.9611165588510119,0.30802014196698185,1.8430370411320622,1.6835982057087644,1.0512269849315963,69,0.012248948583210045,1.5149012856301387
2024-03-24 23:20:00,229.37,130,4.866532475509942,0.6481691852768677,2.535496269244501,2.01047481878628,0.3181282174956237,0.5606795091989043,0.7400702871425036,1.0156241382121867,0.31009760003774944,1.823710869648506,1.7160053114818996,1.0506755599072917,70,0.013962299868256967,1.5157786045675532
2024-03-24 23:22:00,228.9,130,4.866536896793833,0.6457449416653614,2.5405101193627733,2.0138966881506914,0.31309404079275593,0.5570228701178279,0.7334115024377911,1.0080484538004302,0.3138882716620583,1.8075578959766994,1.628405503351194,1.0501233718953138,70,0.01244157284140855,1.5166987063480684
2024-03-24 23:24:00,229.225,130,4.866554762787869,0.668696084695781,2.549322747773583,2.011325491835595,0.3082971154933307,0.5743352264339188,0.7414259956339064,1.0322929012510984,0.3199282678049146,1.8041793939506743,1.6696087945539855,1.0501233718953138,69,0.011373515376098303,1.5181560712593265
2024-03-24 23:26:00,227.125,130,4.866567298398955,0.6830968447064438,2.552069487649718,2.0093285393312748,0.3027067002708293,0.5866063132935966,0.7766809829983672,0.9598617168917286,0.3293828084400989,1.8054572451693507,1.7004384395085907,1.0495704176691307,70,0.01064196945865789,1.5224883397430151
2024-03-24 23:28:00,226.73,130,4.866574281444316,0.6728419143991998,2.552069487649718,2.0015172895956135,0.2963023775590736,0.5945883321933207,0.7471881614749757,0.9752440436829035,0.34065911191990744,1.805851779406347,1.6932338499392756,1.0495704176691307,69,0.014064977336833432,1.518531559933308
2024-03-24 23:30:00,228.935,130,4.866580637636537,0.685425134466035,2.554064266271548,1.996702435864712,0.29031311460345144,0.6102754418269636,0.7565918126896498,1.0251415641153439,0.3572697730736084,1.8103316008579595,1.6645647892093438,1.0490166939806571,69,0.015171209421631984,1.520101299405944
2024-03-24 23:32:00,227.735,130,4.866589925163847,0.682837810901084,2.55805103757421,1.990837544159744,0.2856501083485954,0.6030711557564623,0.7397947552001188,1.0977584234094153,0.3747851445027203,1.8142968273130669,1.6814328204503661,1.0484621975600554,69,0.015230555486695732,1.5163360384899718
2024-03-24 23:34:00,224.76,130,4.86659508669266,0.6830968447064438,2.5580510375742094,1.9838675808669304,0.28292694735049356,0.6063007862781591,0.7257122492378225,1.0034513875588316,0.39629369086068994,1.8133304305349562,1.6404906526085792,1.047906925115538,69,0.016748734283774734,1.5153484965589592
2024-03-24 23:36:00,226.74,130,4.866610593809924,0.6906314559626979,2.560225537676477,2.0142955385279997,0.28336930255682957,0.6042303971534047,0.732932855294764,0.9423320376300067,0.40982540075498386,1.8044624343234048,1.678590586930422,1.0484621975600554,69,0.016260796350097917,1.5178489807510827
2024-03-24 23:38:00,224.98,130,4.8666132644164275,0.7032995520239632,2.561997414482749,2.0142955385279997,0.28852249397765267,0.6050649719175132,0.732715307486967,1.0262133995635252,0.4250182760502216,1.7923403388784238,1.7016403140519092,1.0490166939806571,68,0.016446677977905912,1.520165002796973
2024-03-24 23:40:00,227.24,130,4.866610069193992,0.7111194229643757,2.5613709222580563,2.0142955385279997,0.2970236615347164,0.6178433881712762,0.7643237945911394,1.0720489157383406,0.4399553586517248,1.7754949699718148,1.731239355139341,1.0484621975600554,68,0.017151531854922984,1.5224522812168244
2024-03-24 23:42:00,224.6,130,4.866604174474459,0.7136607203930482,2.564694307440014,2.0142955385279997,0.3076166064674729,0.6198409889668408,0.753160972645562,1.0052220014497446,0.4547662740267994,1.7527600622035475,1.7302312830603073,1.0484621975600554,69,0.01788386073877782,1.514382340261453
2024-03-24 23:44:00,223.745,130,4.866597201513532,0.705886206337375,2.564694307440014,2.0142955385279997,0.31889770235223586,0.6316844239238812,0.7074587741907084,1.0382039695037428,0.47142901381594743,1.7258438953652069,1.7948490063982587,1.0484621975600554,69,0.018582449729444773,1.5083006756531077
2024-03-24 23:46:00,224.83,130,4.866589487232844,0.6981849745899025,2.5613709222580563,2.017497526394745,0.33040524651964864,0.6271859174966479,0.7961355811878691,1.0195227823848036,0.4864428152012823,1.69508091356538,1.692469560161367,1.0484621975600554,70,0.01927365268547351,1.5094158330812315
2024-03-24 23:48:00,225.53,130,4.866573176791011,0.6882088989193628,2.5613709222580563,2.0434429024946548,0.34153309531106835,0.5987303491787426,0.7994500809259566,1.114130311595695,0.49221485176149665,1.669061468796764,1.7226735525825247,1.0484621975600554,70,0.019980165906100068,1.503120816319911
2024-03-24 23:50:00,224.47,130,4.8665584472416885,0.680877087968131,2.564694307440014,2.061040256654652,0.3516083804362855,0.5731328546606074,0.8452231985686876,1.042310218779653,0.5031304021904236,1.648643846124296,1.663810651211267,1.0484621975600554,70,0.020604888452231334,1.5016255345126568
2024-03-24 23:52:00,226.165,130,4.866544308601564,0.6688150799004146,2.560237772863416,2.0621063355600926,0.3604265607891342,0.5623916921560537,0.7760049919159806,1.0168714953922398,0.5128438209627251,1.6274206398595759,1.7193928133512544,1.0484621975600554,71,0.021230905778692674,1.499285287461414
2024-03-24 23:54:00,224.32,130,4.86651771145077,0.652617199474383,2.5618509778397565,2.0552905127881362,0.36854895858194064,0.5474801251495647,0.778842936051267,1.0483703756440006,0.5228646121518872,1.6099838962033857,1.6800212245138206,1.047906925115538,71,0.021839232405638398,1.4934689345216232
2024-03-24 23:56:00,227.25,130,4.866495796921799,0.6481691852768677,2.5650176340709585,2.0568393984458813,0.3752462446018205,0.5559374267902517,0.7078819449852938,1.1365134167137012,0.5331025602171378,1.592776464687047,1.753713747083292,1.047906925115538,71,0.0222714503926316,1.4909071094597566
2024-03-24 23:58:00,223.325,130,4.866461601987719,0.6393225305461653,2.5618509778397565,2.066909500276887,0.3808222050120059,0.5568547968105868,0.7533017063477898,1.0513022385749111,0.5487312258685412,1.570861394723202,1.643135282509234,1.047906925115538,71,0.022605671691718128,1.4924196501179892
2024-03-25 00:00:00,220.495,130,4.866446801387207,0.6314536115546053,2.563695513054245,2.0653606146191414,0.38546344567843044,0.5516979337880556,0.7189074372626185,1.0648402466390081,0.5510034179175898,1.5615992530518354,1.6661713154955466,1.0484621975600554,73,0.02293062444321408,1.499868802515544
2024-03-25 00:02:00,218.78,130,4.866422477110895,0.6216107302347296,2.5686030101327173,2.072051786244407,0.3892483757510966,0.5412085004220031,0.7544017095158253,1.0737210457932314,0.5534115350862892,1.5567167302342295,1.6801516971773114,1.0490166939806571,73,0.023056638955783075,1.4965481083132608
2024-03-25 00:04:00,222.695,130,4.8664004763395,0.6134404379492027,2.5717696663639193,2.0771270871049303,0.39237861093083265,0.5406058772604108,0.7577366286047451,1.1435087207856391,0.5566428244798736,1.5500846579450793,1.6984158407925154,1.0495704176691307,72,0.023077630132400957,1.4881735149664495
2024-03-25 00:06:00,221.465,130,4.866378914923736,0.611937125134402,2.5717696663639193,2.0806884109897483,0.3949165410600636,0.5497498468289956,0.7952989651133637,1.0315656868511935,0.5584385420189094,1.542403699468075,1.7180613789132304,1.0495704176691307,71,0.02316868175738391,1.4840855796253152
2024-03-25 00:08:00,225.885,130,4.866356930117384,0.5990081896460834,2.5717696663639193,2.08280096572536,0.39690445670495533,0.5377061371462464,0.7652495943604238,1.0662371552436412,0.5599742705431152,1.5348866182928091,1.7280492943369536,1.0490166939806571,72,0.0231333905990451,1.492798268220657
2024-03-25 00:10:00,220.865,130,4.866323637127205,0.5758252931708994,2.5708097027094694,2.0720497519298444,0.3980547346586949,0.5416967891768829,0.8305377902007105,1.0791126500984556,0.5589078620943078,1.5284251669872773,1.7235372481051838,1.0490166939806571,72,0.02299050324624846,1.5001235254567424
2024-03-25 00:12:00,224.315,130,4.8662984190821925,0.5611507076535064,2.5689263367636617,2.0697224985907168,0.39914581498228563,0.5430518877114499,0.8494741782301984,1.1498530271046485,0.5590987943123037,1.5238459066083856,1.7500696329698056,1.0490166939806571,73,0.02291679707322774,1.5021976851844072
2024-03-25 00:14:00,221.51,130,4.8662668260401585,0.5662030932349446,2.5719104104387465,2.0763292719038926,0.39961037250805626,0.5519925308757658,0.8494995982120416,1.0590580346176641,0.5586511785420135,1.5212499606819347,1.7384749669898507,1.0490166939806571,74,0.02282874075634843,1.501081921796869
2024-03-25 00:16:00,217.455,130,4.866238137523369,0.5469016802398003,2.5694632566938167,2.071803889768799,0.39998401051576093,0.5474256250636471,0.8428709610640306,1.0309559816516582,0.5604391490494766,1.5169372566058104,1.7665767949809819,1.0490166939806571,73,0.022654236587621907,1.4950185874527548
2024-03-25 00:18:00,218.95,130,4.866208296877241,0.5179430915348547,2.566439125561152,2.0770031388671266,0.3999768155753951,0.5364645553775338,0.8663228941046696,1.0643112715090015,0.563033841748812,1.510052595573479,1.7438182339882182,1.0490166939806571,73,0.0225860790837825,1.4803930699983465
2024-03-25 00:20:00,217.32,130,4.866175558260869,0.5057973290734549,2.5639787822276086,2.0747061132149014,0.39977394328641586,0.5352888525396806,0.820382079267107,1.149045133791512,0.5630279795986598,1.507163852165547,1.7157082783516309,1.0490166939806571,73,0.022488734337563022,1.4765507420843265
2024-03-25 00:22:00,216.04,130,4.866143722613452,0.5040957115497917,2.5670029133602736,2.1522222437052116,0.39957251907191327,0.5332747679249916,0.8224379634093164,1.0463573453592365,0.5647012143375716,1.5040563363194435,1.740086429058415,1.0490166939806571,73,0.022432279523237023,1.475832694927559
2024-03-25 00:24:00,216.77,130,4.866110180403529,0.47565336178785456,2.569012294191943,2.1506780412013207,0.3990652766670468,0.5224712914996137,0.7931559255879927,1.0435925100903902,0.5670972458424511,1.5031957404538268,1.7597523392990049,1.0490166939806571,73,0.022474906651346993,1.468584079477176
2024-03-25 00:26:00,215.825,130,4.866069089530967,0.4799676354060854,2.5653233202404246,2.1630558787223224,0.39810089782730895,0.5239689761081849,0.782663975950199,1.0473559704769766,0.5662989221534522,1.5013373472980724,1.7802715641522084,1.0484621975600554,72,0.022555122163183654,1.4631132459766427
2024-03-25 00:28:00,220.505,130,4.866038806507815,0.4592508374694737,2.5653233202404246,2.169919109796406,0.3973224801125011,0.5204860781226435,0.7703198282030859,1.1412271799851261,0.5641377134329078,1.5028871237203392,1.7835701601836924,1.0490166939806571,73,0.022308174675509,1.4586613979127936
2024-03-25 00:30:00,219.04,130,4.866007374708769,0.4527044619829233,2.569012294191943,2.1759335822013544,0.3964220751875632,0.5245069565942009,0.7734275233521386,1.0691920570977043,0.5660639787796813,1.5038909991192722,1.7178046776649631,1.0490166939806571,73,0.02212525428586377,1.4466307301640648
2024-03-25 00:32:00,219.6,130,4.86596662626945,0.46386368428211433,2.5653233202404246,2.184426336061069,0.3953820568186007,0.5295537044099867,0.7078574968633307,1.0792347553325456,0.5660920562779889,1.500413161056893,1.8201837334350086,1.0484621975600554,72,0.022054560608212252,1.4439199576523947
2024-03-25 00:34:00,220.135,130,4.865921873274727,0.44578319735194677,2.5653233202404246,2.097822835206285,0.3937401390230842,0.5097680045252626,0.7122455567364148,1.072143108752812,0.5692424377645104,1.5027251401168165,1.7722867439012886,1.0484621975600554,72,0.02206293625775531,1.4282224919654898
2024-03-25 00:36:00,216.96,130,4.865867373499597,0.43332206261113054,2.564273903063206,2.0531766770750477,0.3919772661903187,0.4970043597105609,0.7088616561114365,1.1492157822750364,0.569874652372687,1.5007849025754376,1.7252062845078893,1.047906925115538,72,0.022089358846416482,1.422208361379814
2024-03-25 00:38:00,219.465,130,4.8658220725896815,0.43279988302170863,2.5658135206209383,2.054725562732793,0.3905460850021259,0.47707019235804715,0.765645543357151,1.0681238015699113,0.5755761311311083,1.5000525756764471,1.8028541054487992,1.0484621975600554,73,0.022111717888836535,1.4102586003767532
2024-03-25 00:40:00,214.51,130,4.865778519302413,0.44443624242443547,2.5658135206209383,1.993677743475384,0.38878428735794707,0.4998935882593063,0.73885976150103,1.0917494199479953,0.5764553872569124,1.5011649907097615,1.8088283684578712,1.0484621975600554,74,0.022251366075021043,1.4154249943837487
2024-03-25 00:42:00,216.54,130,4.865736671757594,0.4254418011858246,2.566734246396749,2.005499167343953,0.38698254989872444,0.49800840639826127,0.8285293101104256,1.0719048025734048,0.5805937780978897,1.4995420168651514,1.8461014648772323,1.047906925115538,74,0.022356096043133353,1.423000278252764
2024-03-25 00:44:00,216.29,130,4.865688733310976,0.3977191359935091,2.563710115264084,2.0162668626942533,0.38486737336390203,0.49095311810146036,0.8375132686448414,1.2437999173205982,0.5851144821893095,1.494590582778662,1.754085189849499,1.047906925115538,74,0.022389341962282597,1.4049296736834138
